timestamp,rssi,x,y,orientation_x,orientation_y,orientation_z,orientation_w
1744397255.787,-50,-0.000177361,-2.64871e-08,0,0,0.0001211,1
1744397255.800,-50,-0.000177361,-2.64874e-08,0,0,0.000121102,1
1744397255.813,-50,-0.000177361,-2.64876e-08,0,0,0.000121103,1
1744397255.826,-50,-0.000177361,-2.64877e-08,0,0,0.000121104,1
1744397255.838,-50,-0.000177361,-2.64879e-08,0,0,0.000121105,1
1744397255.848,-50,-0.000177361,-2.64882e-08,0,0,0.000121108,1
1744397255.862,-50,-0.000177361,-2.64884e-08,0,0,0.000121107,1
1744397255.871,-50,-0.000177361,-2.64886e-08,0,0,0.000121109,1
1744397255.885,-50,-0.000177361,-2.64888e-08,0,0,0.00012111,1
1744397255.898,-50,-0.000177361,-2.6489e-08,0,0,0.000121111,1
1744397255.909,-50,-0.000177361,-2.64892e-08,0,0,0.000121112,1
1744397255.922,-50,-0.000177361,-2.64894e-08,0,0,0.000121113,1
1744397255.933,-50,-0.000177361,-2.64896e-08,0,0,0.000121115,1
1744397255.946,-50,-0.000177361,-2.64898e-08,0,0,0.000121116,1
1744397255.957,-50,-0.000177361,-2.649e-08,0,0,0.000121117,1
1744397255.969,-49,-0.000177361,-2.64902e-08,0,0,0.000121118,1
1744397255.982,-49,-0.000177361,-2.64904e-08,0,0,0.000121118,1
1744397255.993,-49,-0.000177361,-2.64906e-08,0,0,0.000121121,1
1744397256.005,-49,-0.000177361,-2.64908e-08,0,0,0.000121122,1
1744397256.017,-49,-0.000177361,-2.6491e-08,0,0,0.000121121,1
1744397256.030,-50,-0.000177361,-2.64912e-08,0,0,0.000121124,1
1744397256.042,-50,-0.000177361,-2.64914e-08,0,0,0.000121125,1
1744397256.051,-50,-0.000177361,-2.64916e-08,0,0,0.000121126,1
1744397256.065,-50,-0.000177361,-2.64918e-08,0,0,0.000121126,1
1744397256.076,-50,-0.000177361,-2.6492e-08,0,0,0.000121128,1
1744397256.090,-50,-0.000177361,-2.64922e-08,0,0,0.000121128,1
1744397256.099,-50,-0.000177361,-2.64924e-08,0,0,0.00012113,1
1744397256.112,-50,-0.000177361,-2.64926e-08,0,0,0.000121132,1
1744397256.124,-50,-0.000177361,-2.64929e-08,0,0,0.000121132,1
1744397256.137,-50,-0.000177361,-2.64931e-08,0,0,0.000121134,1
1744397256.147,-50,-0.000177361,-2.64933e-08,0,0,0.000121134,1
1744397256.160,-50,-0.000177361,-2.64935e-08,0,0,0.000121135,1
1744397256.174,-49,-0.000177361,-2.64937e-08,0,0,0.000121136,1
1744397256.185,-49,-0.000177361,-2.64939e-08,0,0,0.000121138,1
1744397256.196,-50,-0.000177361,-2.64941e-08,0,0,0.00012114,1
1744397256.210,-50,-0.000177361,-2.64943e-08,0,0,0.00012114,1
1744397256.220,-50,-0.000177361,-2.64945e-08,0,0,0.000121141,1
1744397256.234,-50,-0.000177361,-2.64947e-08,0,0,0.000121141,1
1744397256.244,-50,-0.000177361,-2.64949e-08,0,0,0.000121145,1
1744397256.257,-51,-0.000177361,-2.64951e-08,0,0,0.000121144,1
1744397256.270,-50,-0.000177361,-2.64953e-08,0,0,0.000121147,1
1744397256.280,-50,-0.000177361,-2.64955e-08,0,0,0.000121147,1
1744397256.294,-50,-0.000177361,-2.64957e-08,0,0,0.000121148,1
1744397256.306,-50,-0.000177361,-2.64959e-08,0,0,0.00012115,1
1744397256.317,-50,-0.000177361,-2.64961e-08,0,0,0.000121151,1
1744397256.328,-50,-0.000177361,-2.64963e-08,0,0,0.000121152,1
1744397256.342,-50,-0.000177361,-2.64965e-08,0,0,0.000121152,1
1744397256.352,-50,-0.000177361,-2.64967e-08,0,0,0.000121154,1
1744397256.365,-50,-0.000177361,-2.6497e-08,0,0,0.000121154,1
1744397256.376,-50,-0.000177361,-2.64972e-08,0,0,0.000121156,1
1744397256.389,-50,-0.000177361,-2.64974e-08,0,0,0.000121158,1
1744397256.401,-50,-0.000177361,-2.64976e-08,0,0,0.000121158,1
1744397256.412,-50,-0.000177361,-2.64978e-08,0,0,0.00012116,1
1744397256.425,-50,-0.000177361,-2.6498e-08,0,0,0.000121161,1
1744397256.436,-50,-0.000177361,-2.64982e-08,0,0,0.000121161,1
1744397256.448,-50,-0.000177361,-2.64984e-08,0,0,0.000121163,1
1744397256.461,-50,-0.000177361,-2.64986e-08,0,0,0.000121163,1
1744397256.472,-50,-0.000177361,-2.64988e-08,0,0,0.000121166,1
1744397256.485,-50,-0.000177361,-2.6499e-08,0,0,0.000121165,1
1744397256.496,-50,-0.000177361,-2.64992e-08,0,0,0.000121168,1
1744397256.509,-50,-0.000177361,-2.64994e-08,0,0,0.000121168,1
1744397256.522,-50,-0.000177361,-2.64996e-08,0,0,0.00012117,1
1744397256.534,-50,-0.000177361,-2.64998e-08,0,0,0.00012117,1
1744397256.545,-50,-0.000177361,-2.65e-08,0,0,0.000121171,1
1744397256.556,-50,-0.000177361,-2.65002e-08,0,0,0.000121173,1
1744397256.570,-50,-0.000177361,-2.65004e-08,0,0,0.000121174,1
1744397256.581,-50,-0.000177361,-2.65007e-08,0,0,0.000121176,1
1744397256.594,-50,-0.000177361,-2.65009e-08,0,0,0.000121176,1
1744397256.605,-50,-0.000177361,-2.65011e-08,0,0,0.000121178,1
1744397256.616,-50,-0.000177361,-2.65013e-08,0,0,0.000121179,1
1744397256.629,-50,-0.000177361,-2.65015e-08,0,0,0.00012118,1
1744397256.642,-50,-0.000177361,-2.65017e-08,0,0,0.00012118,1
1744397256.652,-50,-0.000177361,-2.65019e-08,0,0,0.000121182,1
1744397256.665,-50,-0.000177361,-2.65021e-08,0,0,0.000121183,1
1744397256.677,-50,-0.000177361,-2.65023e-08,0,0,0.000121185,1
1744397256.689,-50,-0.000177361,-2.65025e-08,0,0,0.000121186,1
1744397256.702,-50,-0.000177361,-2.65028e-08,0,0,0.000121187,1
1744397256.713,-50,-0.000177361,-2.6503e-08,0,0,0.000121188,1
1744397256.724,-50,-0.000177361,-2.65032e-08,0,0,0.000121188,1
1744397256.735,-50,-0.000177361,-2.65034e-08,0,0,0.00012119,1
1744397256.748,-50,-0.000177361,-2.65036e-08,0,0,0.000121191,1
1744397256.760,-50,-0.000177361,-2.65038e-08,0,0,0.000121192,1
1744397256.771,-50,-0.000177361,-2.6504e-08,0,0,0.000121194,1
1744397256.786,-49,-0.000177361,-2.65042e-08,0,0,0.000121195,1
1744397256.797,-49,-0.000177361,-2.65045e-08,0,0,0.000121195,1
1744397256.809,-50,-0.000177361,-2.65047e-08,0,0,0.000121197,1
1744397256.822,-50,-0.000177361,-2.65049e-08,0,0,0.000121199,1
1744397256.834,-50,-0.000177361,-2.65051e-08,0,0,0.0001212,1
1744397256.846,-50,-0.000177361,-2.65053e-08,0,0,0.000121201,1
1744397256.858,-50,-0.000177361,-2.65055e-08,0,0,0.000121202,1
1744397256.869,-50,-0.000177361,-2.65057e-08,0,0,0.000121202,1
1744397256.882,-50,-0.000177361,-2.65059e-08,0,0,0.000121205,1
1744397256.893,-50,-0.000177361,-2.65062e-08,0,0,0.000121205,1
1744397256.905,-50,-0.000177361,-2.65064e-08,0,0,0.000121207,1
1744397256.915,-50,-0.000177361,-2.65066e-08,0,0,0.000121208,1
1744397256.929,-50,-0.000177361,-2.65068e-08,0,0,0.000121209,1
1744397256.942,-50,-0.000177361,-2.6507e-08,0,0,0.000121209,1
1744397256.954,-50,-0.000177361,-2.65072e-08,0,0,0.000121211,1
1744397256.966,-50,-0.000177361,-2.65075e-08,0,0,0.000121213,1
1744397256.977,-50,-0.000177361,-2.65077e-08,0,0,0.000121214,1
1744397256.990,-50,-0.000177361,-2.65079e-08,0,0,0.000121215,1
1744397257.000,-50,-0.000177361,-2.65081e-08,0,0,0.000121217,1
1744397257.012,-50,-0.000177361,-2.65083e-08,0,0,0.000121216,1
1744397257.025,-50,-0.000177361,-2.65085e-08,0,0,0.000121219,1
1744397257.037,-50,-0.000177361,-2.65087e-08,0,0,0.00012122,1
1744397257.049,-50,-0.000177361,-2.65089e-08,0,0,0.00012122,1
1744397257.059,-50,-0.000177361,-2.65092e-08,0,0,0.000121222,1
1744397257.073,-50,-0.000177361,-2.65094e-08,0,0,0.000121224,1
1744397257.084,-50,-0.000177361,-2.65096e-08,0,0,0.000121223,1
1744397257.098,-50,-0.000177361,-2.65098e-08,0,0,0.000121226,1
1744397257.109,-50,-0.000177361,-2.651e-08,0,0,0.000121226,1
1744397257.120,-50,-0.000177361,-2.65102e-08,0,0,0.000121228,1
1744397257.132,-50,-0.000177361,-2.65104e-08,0,0,0.000121229,1
1744397257.144,-50,-0.000177361,-2.65106e-08,0,0,0.00012123,1
1744397257.156,-50,-0.000177361,-2.65108e-08,0,0,0.000121232,1
1744397257.169,-50,-0.000177361,-2.65111e-08,0,0,0.000121232,1
1744397257.179,-50,-0.000177361,-2.65113e-08,0,0,0.000121234,1
1744397257.192,-50,-0.000177361,-2.65115e-08,0,0,0.000121236,1
1744397257.206,-50,-0.000177361,-2.65117e-08,0,0,0.000121236,1
1744397257.216,-50,-0.000177361,-2.65119e-08,0,0,0.000121237,1
1744397257.229,-50,-0.000177361,-2.65121e-08,0,0,0.000121238,1
1744397257.241,-50,-0.000177361,-2.65123e-08,0,0,0.000121239,1
1744397257.252,-50,-0.000177361,-2.65126e-08,0,0,0.00012124,1
1744397257.266,-50,-0.000177361,-2.65128e-08,0,0,0.000121242,1
1744397257.278,-50,-0.000177361,-2.6513e-08,0,0,0.000121244,1
1744397257.289,-50,-0.000177361,-2.65132e-08,0,0,0.000121245,1
1744397257.302,-50,-0.000177361,-2.65134e-08,0,0,0.000121244,1
1744397257.313,-50,-0.000177361,-2.65136e-08,0,0,0.000121247,1
1744397257.325,-51,-0.000177361,-2.65138e-08,0,0,0.000121248,1
1744397257.338,-51,-0.000177361,-2.6514e-08,0,0,0.000121249,1
1744397257.349,-51,-0.000177361,-2.65142e-08,0,0,0.000121248,1
1744397257.362,-51,-0.000177361,-2.65144e-08,0,0,0.000121252,1
1744397257.374,-50,-0.000177361,-2.65147e-08,0,0,0.000121252,1
1744397257.385,-50,-0.000177361,-2.65149e-08,0,0,0.000121254,1
1744397257.399,-51,-0.000177361,-2.65151e-08,0,0,0.000121255,1
1744397257.410,-51,-0.000177361,-2.65153e-08,0,0,0.000121255,1
1744397257.422,-50,-0.000177361,-2.65155e-08,0,0,0.000121257,1
1744397257.432,-50,-0.000177361,-2.65157e-08,0,0,0.000121258,1
1744397257.445,-50,-0.000177361,-2.65159e-08,0,0,0.000121259,1
1744397257.458,-50,-0.000177361,-2.65161e-08,0,0,0.00012126,1
1744397257.466,-50,-0.000177361,-2.65163e-08,0,0,0.000121261,1
1744397257.481,-50,-0.000177361,-2.65165e-08,0,0,0.000121262,1
1744397257.492,-50,-0.000177361,-2.65167e-08,0,0,0.000121264,1
1744397257.505,-50,-0.000177361,-2.6517e-08,0,0,0.000121264,1
1744397257.515,-50,-0.000177361,-2.65172e-08,0,0,0.000121267,1
1744397257.529,-50,-0.000177361,-2.65174e-08,0,0,0.000121267,1
1744397257.540,-50,-0.000177361,-2.65176e-08,0,0,0.000121269,1
1744397257.552,-50,-0.000177361,-2.65178e-08,0,0,0.000121269,1
1744397257.565,-50,-0.000177361,-2.6518e-08,0,0,0.00012127,1
1744397257.578,-50,-0.000177361,-2.65182e-08,0,0,0.000121273,1
1744397257.591,-50,-0.000177361,-2.65184e-08,0,0,0.000121273,1
1744397257.601,-50,-0.000177361,-2.65186e-08,0,0,0.000121275,1
1744397257.612,-50,-0.000177361,-2.65188e-08,0,0,0.000121275,1
1744397257.623,-50,-0.000177361,-2.6519e-08,0,0,0.000121276,1
1744397257.638,-50,-0.000177361,-2.65192e-08,0,0,0.000121278,1
1744397257.650,-50,-0.000177361,-2.65194e-08,0,0,0.000121278,1
1744397257.663,-50,-0.000177361,-2.65196e-08,0,0,0.000121281,1
1744397257.672,-50,-0.000177361,-2.65199e-08,0,0,0.000121281,1
1744397257.685,-50,-0.000177361,-2.65201e-08,0,0,0.00012128,1
1744397257.696,-50,-0.000177361,-2.65203e-08,0,0,0.000121282,1
1744397257.709,-50,-0.000177361,-2.65205e-08,0,0,0.000121284,1
1744397257.719,-50,-0.000177361,-2.65207e-08,0,0,0.000121285,1
1744397257.733,-50,-0.000177361,-2.65209e-08,0,0,0.000121287,1
1744397257.746,-50,-0.000177361,-2.65211e-08,0,0,0.000121288,1
1744397257.757,-50,-0.000177361,-2.65213e-08,0,0,0.000121288,1
1744397257.770,-51,-0.000177361,-2.65215e-08,0,0,0.00012129,1
1744397257.778,-51,-0.000177361,-2.65217e-08,0,0,0.000121291,1
1744397257.792,-51,-0.000177361,-2.65219e-08,0,0,0.000121292,1
1744397257.806,-50,-0.000177361,-2.65221e-08,0,0,0.000121293,1
1744397257.817,-50,-0.000177361,-2.65223e-08,0,0,0.000121295,1
1744397257.830,-50,-0.000177361,-2.65225e-08,0,0,0.000121296,1
1744397257.839,-50,-0.000177361,-2.65227e-08,0,0,0.000121296,1
1744397257.853,-50,-0.000177361,-2.65229e-08,0,0,0.000121298,1
1744397257.863,-50,-0.000177361,-2.65231e-08,0,0,0.000121298,1
1744397257.876,-50,-0.000177361,-2.65233e-08,0,0,0.0001213,1
1744397257.888,-50,-0.000177361,-2.65235e-08,0,0,0.000121302,1
1744397257.901,-50,-0.000177361,-2.65237e-08,0,0,0.000121302,1
1744397257.913,-50,-0.000177361,-2.65239e-08,0,0,0.000121303,1
1744397257.923,-50,-0.000177361,-2.65241e-08,0,0,0.000121303,1
1744397257.938,-50,-0.000177361,-2.65243e-08,0,0,0.000121305,1
1744397257.949,-50,-0.000177361,-2.65245e-08,0,0,0.000121306,1
1744397257.960,-50,-0.000177361,-2.65247e-08,0,0,0.000121307,1
1744397257.974,-50,-0.000177361,-2.65249e-08,0,0,0.000121308,1
1744397257.984,-50,-0.000177361,-2.65251e-08,0,0,0.000121309,1
1744397257.998,-50,-0.000177361,-2.65253e-08,0,0,0.00012131,1
1744397258.010,-51,-0.000177361,-2.65255e-08,0,0,0.000121312,1
1744397258.021,-51,-0.000177361,-2.65257e-08,0,0,0.000121313,1
1744397258.034,-50,-0.000177361,-2.65259e-08,0,0,0.000121313,1
1744397258.045,-50,-0.000177361,-2.65261e-08,0,0,0.000121316,1
1744397258.070,-50,-0.000177361,-2.65263e-08,0,0,0.000121317,1
1744397258.080,-50,-0.000177361,-2.65265e-08,0,0,0.000121316,1
1744397258.094,-50,-0.000177361,-2.65267e-08,0,0,0.000121317,1
1744397258.107,-50,-0.000177361,-2.6527e-08,0,0,0.000121319,1
1744397258.118,-50,-0.000177361,-2.65272e-08,0,0,0.00012132,1
1744397258.130,-50,-0.000177361,-2.65274e-08,0,0,0.000121321,1
1744397258.141,-50,-0.000177361,-2.65276e-08,0,0,0.000121322,1
1744397258.153,-50,-0.000177361,-2.65278e-08,0,0,0.000121322,1
1744397258.164,-50,-0.000177361,-2.6528e-08,0,0,0.000121323,1
1744397258.177,-50,-0.000177361,-2.65282e-08,0,0,0.000121326,1
1744397258.189,-50,-0.000177361,-2.65284e-08,0,0,0.000121327,1
1744397258.202,-50,-0.000177361,-2.65285e-08,0,0,0.000121328,1
1744397258.214,-51,-0.000177361,-2.65287e-08,0,0,0.000121329,1
1744397258.224,-51,-0.000177361,-2.65289e-08,0,0,0.000121329,1
1744397258.236,-51,-0.000177361,-2.65291e-08,0,0,0.000121332,1
1744397258.250,-51,-0.000177361,-2.65293e-08,0,0,0.000121331,1
1744397258.260,-51,-0.000177361,-2.65295e-08,0,0,0.000121332,1
1744397258.273,-51,-0.000177361,-2.65297e-08,0,0,0.000121334,1
1744397258.285,-51,-0.000177361,-2.65299e-08,0,0,0.000121335,1
1744397258.298,-51,-0.000177361,-2.65301e-08,0,0,0.000121336,1
1744397258.310,-51,-0.000177361,-2.65303e-08,0,0,0.000121338,1
1744397258.322,-51,-0.000177361,-2.65305e-08,0,0,0.000121339,1
1744397258.333,-51,-0.000177361,-2.65307e-08,0,0,0.00012134,1
1744397258.345,-51,-0.000177361,-2.65309e-08,0,0,0.000121341,1
1744397258.355,-51,-0.000177361,-2.65311e-08,0,0,0.000121342,1
1744397258.369,-51,-0.000177361,-2.65313e-08,0,0,0.000121342,1
1744397258.382,-51,-0.000177361,-2.65315e-08,0,0,0.000121345,1
1744397258.392,-51,-0.000177361,-2.65317e-08,0,0,0.000121345,1
1744397258.405,-51,-0.000177361,-2.65319e-08,0,0,0.000121346,1
1744397258.417,-51,-0.000177361,-2.65321e-08,0,0,0.000121347,1
1744397258.428,-50,-0.000177361,-2.65323e-08,0,0,0.000121349,1
1744397258.441,-51,-0.000177361,-2.65325e-08,0,0,0.000121348,1
1744397258.450,-51,-0.000177361,-2.65327e-08,0,0,0.000121351,1
1744397258.464,-51,-0.000177361,-2.65329e-08,0,0,0.000121352,1
1744397258.476,-51,-0.000177361,-2.65331e-08,0,0,0.000121353,1
1744397258.489,-51,-0.000177361,-2.65333e-08,0,0,0.000121354,1
1744397258.501,-51,-0.000177361,-2.65335e-08,0,0,0.000121353,1
1744397258.512,-51,-0.000177361,-2.65337e-08,0,0,0.000121356,1
1744397258.526,-50,-0.000177361,-2.65339e-08,0,0,0.000121357,1
1744397258.536,-50,-0.000177361,-2.65341e-08,0,0,0.000121358,1
1744397258.548,-50,-0.000177361,-2.65343e-08,0,0,0.000121359,1
1744397258.560,-50,-0.000177361,-2.65345e-08,0,0,0.00012136,1
1744397258.572,-50,-0.000177361,-2.65347e-08,0,0,0.00012136,1
1744397258.585,-50,-0.000177361,-2.65349e-08,0,0,0.000121363,1
1744397258.597,-50,-0.000177361,-2.65351e-08,0,0,0.000121364,1
1744397258.610,-50,-0.000177361,-2.65353e-08,0,0,0.000121365,1
1744397258.622,-50,-0.000177361,-2.65355e-08,0,0,0.000121366,1
1744397258.633,-50,-0.000177361,-2.65357e-08,0,0,0.000121367,1
1744397258.646,-50,-0.000177361,-2.65359e-08,0,0,0.000121368,1
1744397258.657,-50,-0.000177361,-2.65361e-08,0,0,0.00012137,1
1744397258.669,-50,-0.000177361,-2.65363e-08,0,0,0.00012137,1
1744397258.680,-50,-0.000177361,-2.65365e-08,0,0,0.00012137,1
1744397258.694,-50,-0.000177361,-2.65367e-08,0,0,0.000121373,1
1744397258.705,-50,-0.000177361,-2.65369e-08,0,0,0.000121373,1
1744397258.718,-50,-0.000177361,-2.65371e-08,0,0,0.000121374,1
1744397258.729,-50,-0.000177361,-2.65373e-08,0,0,0.000121375,1
1744397258.740,-50,-0.000177361,-2.65375e-08,0,0,0.000121377,1
1744397258.754,-50,-0.000177361,-2.65377e-08,0,0,0.000121378,1
1744397258.765,-50,-0.000177361,-2.65379e-08,0,0,0.000121379,1
1744397258.776,-50,-0.000177361,-2.65381e-08,0,0,0.000121379,1
1744397258.789,-51,-0.000177361,-2.65383e-08,0,0,0.000121381,1
1744397258.800,-51,-0.000177361,-2.65385e-08,0,0,0.000121383,1
1744397258.812,-50,-0.000177361,-2.65387e-08,0,0,0.000121384,1
1744397258.826,-50,-0.000177361,-2.65389e-08,0,0,0.000121385,1
1744397258.837,-50,-0.000177361,-2.65391e-08,0,0,0.000121386,1
1744397258.849,-50,-0.000177361,-2.65393e-08,0,0,0.000121386,1
1744397258.862,-50,-0.000177361,-2.65395e-08,0,0,0.000121389,1
1744397258.875,-50,-0.000177361,-2.65397e-08,0,0,0.000121389,1
1744397258.885,-50,-0.000177361,-2.65399e-08,0,0,0.000121391,1
1744397258.897,-50,-0.000177361,-2.65401e-08,0,0,0.000121391,1
1744397258.909,-50,-0.000177361,-2.65403e-08,0,0,0.000121392,1
1744397258.920,-50,-0.000177361,-2.65405e-08,0,0,0.000121393,1
1744397258.933,-50,-0.000177361,-2.65407e-08,0,0,0.000121395,1
1744397258.945,-50,-0.000177361,-2.65409e-08,0,0,0.000121396,1
1744397258.957,-51,-0.000177361,-2.65411e-08,0,0,0.000121398,1
1744397258.969,-51,-0.000177361,-2.65413e-08,0,0,0.000121398,1
1744397258.981,-51,-0.000177361,-2.65416e-08,0,0,0.0001214,1
1744397258.993,-51,-0.000177361,-2.65418e-08,0,0,0.000121401,1
1744397259.006,-50,-0.000177361,-2.6542e-08,0,0,0.000121401,1
1744397259.019,-50,-0.000177361,-2.65422e-08,0,0,0.000121403,1
1744397259.030,-50,-0.000177361,-2.65424e-08,0,0,0.000121404,1
1744397259.041,-50,-0.000177361,-2.65426e-08,0,0,0.000121405,1
1744397259.054,-50,-0.000177361,-2.65428e-08,0,0,0.000121407,1
1744397259.065,-50,-0.000177361,-2.6543e-08,0,0,0.000121408,1
1744397259.077,-50,-0.000177361,-2.65432e-08,0,0,0.000121409,1
1744397259.089,-50,-0.000177361,-2.65434e-08,0,0,0.000121409,1
1744397259.103,-50,-0.000177361,-2.65436e-08,0,0,0.000121412,1
1744397259.113,-50,-0.000177361,-2.65439e-08,0,0,0.000121411,1
1744397259.124,-50,-0.000177361,-2.65441e-08,0,0,0.000121413,1
1744397259.140,-50,-0.000177361,-2.65443e-08,0,0,0.000121415,1
1744397259.154,-50,-0.000177361,-2.65445e-08,0,0,0.000121416,1
1744397259.166,-50,-0.000177361,-2.65447e-08,0,0,0.000121417,1
1744397259.178,-50,-0.000177361,-2.65449e-08,0,0,0.000121418,1
1744397259.188,-50,-0.000177361,-2.65451e-08,0,0,0.000121419,1
1744397259.200,-50,-0.000177361,-2.65453e-08,0,0,0.000121421,1
1744397259.213,-50,-0.000177361,-2.65455e-08,0,0,0.00012142,1
1744397259.226,-49,-0.000177361,-2.65458e-08,0,0,0.000121423,1
1744397259.238,-49,-0.000177361,-2.6546e-08,0,0,0.000121424,1
1744397259.249,-50,-0.000177361,-2.65462e-08,0,0,0.000121425,1
1744397259.261,-50,-0.000177361,-2.65464e-08,0,0,0.000121425,1
1744397259.273,-50,-0.000177361,-2.65466e-08,0,0,0.000121427,1
1744397259.286,-50,-0.000177361,-2.65468e-08,0,0,0.000121428,1
1744397259.299,-50,-0.000177361,-2.6547e-08,0,0,0.000121429,1
1744397259.309,-50,-0.000177361,-2.65472e-08,0,0,0.000121431,1
1744397259.321,-50,-0.000177361,-2.65474e-08,0,0,0.000121433,1
1744397259.334,-49,-0.000177361,-2.65477e-08,0,0,0.000121433,1
1744397259.344,-49,-0.000177361,-2.65479e-08,0,0,0.000121434,1
1744397259.357,-49,-0.000177361,-2.65481e-08,0,0,0.000121435,1
1744397259.369,-49,-0.000177361,-2.65483e-08,0,0,0.000121437,1
1744397259.382,-50,-0.000177361,-2.65485e-08,0,0,0.000121438,1
1744397259.394,-50,-0.000177361,-2.65487e-08,0,0,0.000121438,1
1744397259.404,-50,-0.000177361,-2.65489e-08,0,0,0.00012144,1
1744397259.417,-50,-0.000177361,-2.65491e-08,0,0,0.000121442,1
1744397259.431,-50,-0.000177361,-2.65493e-08,0,0,0.000121443,1
1744397259.440,-50,-0.000177361,-2.65496e-08,0,0,0.000121444,1
1744397259.452,-50,-0.000177361,-2.65498e-08,0,0,0.000121445,1
1744397259.464,-50,-0.000177361,-2.655e-08,0,0,0.000121445,1
1744397259.477,-50,-0.000177361,-2.65502e-08,0,0,0.000121448,1
1744397259.488,-50,-0.000177361,-2.65504e-08,0,0,0.000121447,1
1744397259.501,-50,-0.000177361,-2.65506e-08,0,0,0.000121451,1
1744397259.513,-50,-0.000177361,-2.65508e-08,0,0,0.00012145,1
1744397259.524,-50,-0.000177361,-2.6551e-08,0,0,0.000121453,1
1744397259.537,-50,-0.000177361,-2.65513e-08,0,0,0.000121453,1
1744397259.550,-50,-0.000177361,-2.65515e-08,0,0,0.000121454,1
1744397259.560,-50,-0.000177361,-2.65517e-08,0,0,0.000121456,1
1744397259.572,-50,-0.000177361,-2.65519e-08,0,0,0.000121457,1
1744397259.585,-50,-0.000177361,-2.65521e-08,0,0,0.000121456,1
1744397259.596,-50,-0.000177361,-2.65523e-08,0,0,0.000121459,1
1744397259.610,-50,-0.000177361,-2.65525e-08,0,0,0.00012146,1
1744397259.621,-50,-0.000177361,-2.65528e-08,0,0,0.000121462,1
1744397259.634,-50,-0.000177361,-2.6553e-08,0,0,0.000121464,1
1744397259.644,-50,-0.000177361,-2.65532e-08,0,0,0.000121464,1
1744397259.657,-50,-0.000177361,-2.65534e-08,0,0,0.000121465,1
1744397259.670,-50,-0.000177361,-2.65536e-08,0,0,0.000121465,1
1744397259.683,-50,-0.000177361,-2.65538e-08,0,0,0.000121467,1
1744397259.693,-50,-0.000177361,-2.6554e-08,0,0,0.000121467,1
1744397259.705,-50,-0.000177361,-2.65542e-08,0,0,0.00012147,1
1744397259.718,-50,-0.000177361,-2.65544e-08,0,0,0.00012147,1
1744397259.730,-50,-0.000177361,-2.65547e-08,0,0,0.000121472,1
1744397259.741,-50,-0.000177361,-2.65549e-08,0,0,0.000121473,1
1744397259.753,-50,-0.000177361,-2.65551e-08,0,0,0.000121474,1
1744397259.765,-50,-0.000177361,-2.65553e-08,0,0,0.000121475,1
1744397259.778,-49,-0.000177361,-2.65555e-08,0,0,0.000121477,1
1744397259.789,-49,-0.000177361,-2.65557e-08,0,0,0.000121478,1
1744397259.802,-49,-0.000177361,-2.65559e-08,0,0,0.000121478,1
1744397259.815,-50,-0.000177361,-2.65561e-08,0,0,0.000121481,1
1744397259.828,-50,-0.000177361,-2.65564e-08,0,0,0.000121482,1
1744397259.838,-50,-0.000177361,-2.65566e-08,0,0,0.000121482,1
1744397259.850,-50,-0.000177361,-2.65568e-08,0,0,0.000121484,1
1744397259.864,-50,-0.000177361,-2.6557e-08,0,0,0.000121486,1
1744397259.875,-50,-0.000177361,-2.65572e-08,0,0,0.000121485,1
1744397259.887,-50,-0.000177361,-2.65574e-08,0,0,0.000121486,1
1744397259.900,-50,-0.000177361,-2.65576e-08,0,0,0.000121488,1
1744397259.911,-50,-0.000177361,-2.65578e-08,0,0,0.000121491,1
1744397259.923,-50,-0.000177361,-2.6558e-08,0,0,0.00012149,1
1744397259.935,-50,-0.000177361,-2.65583e-08,0,0,0.000121492,1
1744397259.948,-50,-0.000177361,-2.65585e-08,0,0,0.000121494,1
1744397259.960,-50,-0.000177361,-2.65587e-08,0,0,0.000121495,1
1744397259.971,-50,-0.000177361,-2.65589e-08,0,0,0.000121494,1
1744397259.984,-50,-0.000177361,-2.65591e-08,0,0,0.000121498,1
1744397259.996,-50,-0.000177361,-2.65593e-08,0,0,0.000121497,1
1744397260.007,-50,-0.000177361,-2.65595e-08,0,0,0.000121499,1
1744397260.019,-50,-0.000177361,-2.65597e-08,0,0,0.0001215,1
1744397260.032,-50,-0.000177361,-2.656e-08,0,0,0.000121501,1
1744397260.042,-50,-0.000177361,-2.65602e-08,0,0,0.000121503,1
1744397260.056,-50,-0.000177361,-2.65604e-08,0,0,0.000121504,1
1744397260.068,-51,-0.000177361,-2.65606e-08,0,0,0.000121505,1
1744397260.081,-50,-0.000177361,-2.65608e-08,0,0,0.000121505,1
1744397260.092,-50,-0.000177361,-2.6561e-08,0,0,0.000121507,1
1744397260.104,-50,-0.000177361,-2.65612e-08,0,0,0.000121509,1
1744397260.116,-50,-0.000177361,-2.65614e-08,0,0,0.000121509,1
1744397260.128,-50,-0.000177361,-2.65616e-08,0,0,0.00012151,1
1744397260.139,-50,-0.000177361,-2.65618e-08,0,0,0.000121512,1
1744397260.151,-50,-0.000177361,-2.65621e-08,0,0,0.000121513,1
1744397260.163,-50,-0.000177361,-2.65623e-08,0,0,0.000121515,1
1744397260.175,-50,-0.000177361,-2.65625e-08,0,0,0.000121516,1
1744397260.187,-50,-0.000177361,-2.65627e-08,0,0,0.000121517,1
1744397260.197,-50,-0.000177361,-2.65629e-08,0,0,0.000121518,1
